RUC,RazonSocial,Estado,Condicion,Tipo,Actividad_CIIU3_Principal,Actividad_CIIU3_Secundaria,Actividad_CIIU4_Principal,NroTrab,TipoFacturacion,TipoContabilidad,ComercioExterior,UBIGEO,Departamento,Provincia,Distrito,PERIODO_PUBLICACION,NroTrab_num,Tamano,trabajadores_acum,porcentaje_trab_acum,empresa_num,porcentaje_empresas
20141878477,UNIVERSIDAD PRIVADA ANTENOR ORREGO,ACTIVO,HABIDO,ASOCIACION,ENSEÑANZA SUPERIOR,ACTIVIDADES DE MEDICOS Y ODONTOLOGO,ENSEÑANZA SUPERIOR,3139,MANUAL/COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,202601,3139.0,Gran empresa (>=1000),1695887.0,27.60290702718205,215,0.06806985550194394
20104498044,TEXTIL DEL VALLE SOCIEDAD ANONIMA DE BENEFICIO E INTERES COLECTIVO,ACTIVO,HABIDO,SOCIEDAD ANONIMA,FABRICACION DE TEJIDOS Y ARTICULOS DE PUNTO,FABRICACION DE PRENDAS DE VESTIR,FABRICACION DE ARTICULOS DE PUNTO Y GANCHILLO,3124,MANUAL/COMPUTARIZADO,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,110204,ICA,CHINCHA,CHINCHA BAJA,202601,3124.0,Gran empresa (>=1000),1699011.0,27.65375444894595,216,0.06838645948102276
20131367423,MUNICIPALIDAD SANTIAGO DE SURCO,ACTIVO,HABIDO,GOBIERNO REGIONAL LOCAL,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,3123,MANUAL/MECANIZADO/COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150140,LIMA,LIMA,SANTIAGO DE SURCO,202601,3123.0,Gran empresa (>=1000),1702134.0,27.704585594326442,217,0.06870306346010156
20199565398,DIR.SUB-REG.DE SALUD LUCIANO CASTILLO C.,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE HOSPITALES,NO DISPONIBLE,ACTIVIDADES DE HOSPITALES,3121,MANUAL,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,200601,PIURA,SULLANA,SULLANA,202601,3121.0,Gran empresa (>=1000),1705255.0,27.755384186940123,218,0.06901966743918037
20100717124,PROTECCION Y RESGUARDO S A,ACTIVO,HABIDO,SOCIEDAD ANONIMA,ACTIVIDADES DE INVESTIGACION Y SEGURIDAD,NO DISPONIBLE,ACTIVIDADES DE SEGURIDAD PRIVADA,3119,MANUAL/COMPUTARIZADO,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,150116,LIMA,LIMA,LINCE,202601,3119.0,Gran empresa (>=1000),1708374.0,27.80615022678699,219,0.06933627141825918
20602236596,DIRECCION DE REDES INTEGRADAS DE SALUD LIMA ESTE,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE HOSPITALES,ACTIVIDADES DE MEDICOS Y ODONTOLOGO,ACTIVIDADES DE HOSPITALES,3119,MANUAL/MECANIZADO/COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150111,LIMA,LIMA,EL AGUSTINO,202601,3119.0,Gran empresa (>=1000),1711493.0,27.856916266633853,220,0.06965287539733798
20145496170,UNIVERSIDAD NACIONAL DEL ALTIPLANO PUNO,ACTIVO,HABIDO,UNIVERSIDADES CENTROS EDUCATIVOS Y CULTURALES,ENSEÑANZA SUPERIOR,ACTIVIDADES INMOBILIARIAS,ENSEÑANZA SUPERIOR,3116,MANUAL/COMPUTARIZADO,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,210101,PUNO,PUNO,PUNO,202601,3116.0,Gran empresa (>=1000),1714609.0,27.907633477330496,221,0.0699694793764168
20102078781,SAN MARTIN CONTRATISTAS GENERALES S.A.,ACTIVO,HABIDO,SOCIEDAD ANONIMA,PREPARACION DEL TERRENO,TRANSPORTE DE CARGA POR CARRETERA,PREPARACION DEL TERRENO,3107,MANUAL,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150140,LIMA,LIMA,SANTIAGO DE SURCO,202601,3107.0,Gran empresa (>=1000),1717716.0,27.958204200576475,222,0.0702860833554956
20100039207,RANSA COMERCIAL S.A.C,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,TRANSPORTE DE CARGA POR CARRETERA,ALMACENAMIENTO Y DEPOSITO,TRANSPORTE DE CARGA POR CARRETERA,3095,MECANIZADO,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,070101,CALLAO,PROVINCIA CONSTITUCIONAL DEL CALLAO,CALLAO,202601,3095.0,Gran empresa (>=1000),1720811.0,28.008579607221574,223,0.07060268733457442
20100041953,RIMAC SEGUROS Y REASEGUROS,ACTIVO,HABIDO,SOCIEDAD ANONIMA,PLANES DE SEGUROS GENERALES,ACTIVIDADES INMOBILIARIAS,SEGUROS GENERALES,3081,COMPUTARIZADO,COMPUTARIZADO,IMPORTADOR,150131,LIMA,LIMA,SAN ISIDRO,202601,3081.0,Gran empresa (>=1000),1723892.0,28.058727144498963,224,0.07091929131365322
20304289512,MANPOWER PERU S.A.,ACTIVO,HABIDO,SOCIEDAD ANONIMA,OBTENCION Y DOTACION PERSONAL,OTRAS ACTIVIDADES DE TRANSPORTES,OTRAS ACTIVIDADES DE DOTACION DE RECURSOS HUMANOS,3074,MANUAL,COMPUTARIZADO,SIN ACTIVIDAD,150140,LIMA,LIMA,SANTIAGO DE SURCO,202601,3074.0,Gran empresa (>=1000),1726966.0,28.10876074709251,225,0.07123589529273204
20100114934,ADMINISTRACION DE EMPRESAS S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,ACTIVIDADES DE ARQUITECTURA E INGENIERIA,OTRAS ACTIVIDADES EMPRESARIALES NO CLASIFICADO PREVIAMENTE,ACTIVIDADES DE APOYO PARA OTRAS ACTIVIDADES DE EXPLOTACION DE MINAS Y CANTERAS,3051,MECANIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150131,LIMA,LIMA,SAN ISIDRO,202601,3051.0,Gran empresa (>=1000),1730017.0,28.15841999286769,226,0.07155249927181084
20544263642,ODEBRECHT PERU OPERACIONES Y SERVICIOS S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,OTRAS ACTIVIDADES EMPRESARIALES NO CLASIFICADO PREVIAMENTE,NO DISPONIBLE,OTRAS ACTIVIDADES DE SERVICIOS DE APOYO A LAS EMPRESAS NO CLASIFICADOS PREVIAMENTE,3044,MANUAL,COMPUTARIZADO,SIN ACTIVIDAD,150131,LIMA,LIMA,SAN ISIDRO,202601,3044.0,Gran empresa (>=1000),1733061.0,28.20796530395902,227,0.07186910325088966
20131378620,MUNICIPALIDAD DISTRITAL DE ATE,ACTIVO,HABIDO,GOBIERNO REGIONAL LOCAL,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,3031,MANUAL,COMPUTARIZADO,SIN ACTIVIDAD,150103,LIMA,LIMA,ATE,202601,3031.0,Gran empresa (>=1000),1736092.0,28.257299022066057,228,0.07218570722996848
20531320060,OFICINA DE GESTIÓN DE SERVICIOS DE SALUD ALTO MAYO,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,TRANSPORTE DE CARGA POR CARRETERA,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,3025,MANUAL,COMPUTARIZADO,SIN ACTIVIDAD,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,202601,3025.0,Gran empresa (>=1000),1739117.0,28.306535081872653,229,0.07250231120904728
20284670796,SOCIEDAD SACO OLIVEROS S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,ENSEÑANZA SECUNDARIA FORMACION GENERAL,ENSEÑANZA PRIMARIA,ENSEÑANZA SECUNDARIA DE FORMACION GENERAL,3016,MANUAL/COMPUTARIZADO,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,150131,LIMA,LIMA,SAN ISIDRO,202601,3016.0,Gran empresa (>=1000),1742133.0,28.355624654228578,230,0.0728189151881261
20392286617,UNIDAD DE GESTION EDUCATIVA LOCAL DE UTCUBAMBA - UGEL-UTCUBAMBA,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,3004,MANUAL,MANUAL,SIN ACTIVIDAD,010701,AMAZONAS,UTCUBAMBA,BAGUA GRANDE,202601,3004.0,Gran empresa (>=1000),1745137.0,28.404518909983622,231,0.0731355191672049
20396835801,UTES N06-SERVICIOS PERIFERICOS TRUJILLO,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE HOSPITALES,NO DISPONIBLE,ACTIVIDADES DE HOSPITALES,3001,MANUAL/COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,202601,3001.0,Gran empresa (>=1000),1748138.0,28.45336433658845,232,0.0734521231462837
20418896915,MAPFRE PERU COMPAÑIA DE SEGUROS Y REASEGUROS,ACTIVO,HABIDO,SOCIEDAD ANONIMA,PLANES DE SEGUROS GENERALES,OTRAS ACTIVIDADES RELACIONADAS CON SALUD HUMANA,SEGUROS GENERALES,2983,MECANIZADO,COMPUTARIZADO,EXPORTADOR,150122,LIMA,LIMA,MIRAFLORES,202601,2983.0,Gran empresa (>=1000),1751121.0,28.501916788291943,233,0.07376872712536252
20527144516,UNIDAD DE GESTION EDUCATIVA- LA CONVENCION,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,2980,MANUAL,MANUAL,SIN ACTIVIDAD,080901,CUSCO,LA CONVENCION,SANTA ANA,202601,2980.0,Gran empresa (>=1000),1754101.0,28.550420410845213,234,0.07408533110444132
20228319768,FINANCIERA CONFIANZA S.A.A. - FINANCIERA CONFIANZA,ACTIVO,HABIDO,SOCIEDAD ANONIMA ABIERTA,OTROS TIPOS INTERMEDIACION MONETARIA,NO DISPONIBLE,OTROS TIPOS DE INTERMEDIACION MONETARIA,2971,MECANIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150131,LIMA,LIMA,SAN ISIDRO,202601,2971.0,Gran empresa (>=1000),1757072.0,28.598777545947822,235,0.07440193508352014
20100035121,MOLITALIA S.A,ACTIVO,HABIDO,SOCIEDAD ANONIMA,ELABORACION DE PRODUCTOS DE MOLINERIA,ELABORACION DE CACAO CHOCOLATE Y CONFITERIA,ELABORACION DE PRODUCTOS DE MOLINERIA,2967,MANUAL,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150101,LIMA,LIMA,LIMA,202601,2967.0,Gran empresa (>=1000),1760039.0,28.647069575516802,236,0.07471853906259894
20479813877,PROMOTORA Y SERVICIOS LAMBAYEQUE S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,CULTIVO DE FRUTAS,NO DISPONIBLE,CULTIVO DE UVA,2961,MANUAL/COMPUTARIZADO,COMPUTARIZADO,EXPORTADOR,140304,LAMBAYEQUE,LAMBAYEQUE,JAYANCA,202601,2961.0,Gran empresa (>=1000),1763000.0,28.695263946785342,237,0.07503514304167774
20263322496,NESTLE PERU S A,ACTIVO,HABIDO,SOCIEDAD ANONIMA,ELABORACION DE PRODUCTOS LACTEOS,ELABORACION DE CACAO CHOCOLATE Y CONFITERIA,ELABORACION DE PRODUCTOS LACTEOS,2957,MECANIZADO,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150103,LIMA,LIMA,ATE,202601,2957.0,Gran empresa (>=1000),1765957.0,28.743393212520253,238,0.07535174702075656
20604022941,INSTITUTO DE MEDICINA LEGAL Y CIENCIAS FORENSES,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,2950,COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150101,LIMA,LIMA,LIMA,202601,2950.0,Gran empresa (>=1000),1768907.0,28.791408543571308,239,0.07566835099983536
20530784780,UNIDAD DE GESTION EDUCATIVA LOCAL DE HUARAZ,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,2932,MANUAL,MANUAL,SIN ACTIVIDAD,020101,ANCASH,HUARAZ,HUARAZ,202601,2932.0,Gran empresa (>=1000),1771839.0,28.839130899721038,240,0.07598495497891418
20154528971,HOSPITAL NACIONAL CAYETANO HEREDIA,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE HOSPITALES,NO DISPONIBLE,ACTIVIDADES DE HOSPITALES,2922,MECANIZADO,MANUAL,SIN ACTIVIDAD,150135,LIMA,LIMA,SAN MARTIN DE PORRES,202601,2922.0,Gran empresa (>=1000),1774761.0,28.8866904920367,241,0.07630155895799298
20200575645,UNIDAD DE GESTION EDUCATIVA LOCAL CANCHIS,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,EDUCACION DE ADULTOS Y OTROS,NO DISPONIBLE,NO DISPONIBLE,2921,SIN SISTEMA,SIN SISTEMA,SIN ACTIVIDAD,080601,CUSCO,CANCHIS,SICUANI,202601,2921.0,Gran empresa (>=1000),1777682.0,28.93423380796895,242,0.0766181629370718
20104420282,AGROINDUSTRIAS AIB S.A,ACTIVO,HABIDO,SOCIEDAD ANONIMA,CULTIVO DE HORTALIZAS Y LEGUMBRES,ELABORACION FRUTAS LEGUMBRES Y HORTALIZAS,CULTIVO DE HORTALIZAS Y MELONES RAICES Y TUBERCULOS,2916,MANUAL/COMPUTARIZADO,COMPUTARIZADO,EXPORTADOR,150122,LIMA,LIMA,MIRAFLORES,202601,2916.0,Gran empresa (>=1000),1780598.0,28.981695741984165,243,0.0769347669161506
20136222725,SAFRESCO PERU S.A.,ACTIVO,HABIDO,SOCIEDAD ANONIMA,CULTIVO DE FRUTAS,TRANSPORTE DE CARGA POR CARRETERA,CULTIVO DE OTROS FRUTOS Y NUECES DE ARBOLES Y ARBUSTOS,2907,MANUAL/COMPUTARIZADO,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150140,LIMA,LIMA,SANTIAGO DE SURCO,202601,2907.0,Gran empresa (>=1000),1783505.0,29.02901118854872,244,0.0772513708952294
20527141762,GOBIERNO REGIONAL DE APURIMAC,ACTIVO,HABIDO,GOBIERNO REGIONAL LOCAL,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,2905,COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,030101,APURIMAC,ABANCAY,ABANCAY,202601,2905.0,Gran empresa (>=1000),1786410.0,29.076294082346454,245,0.07756797487430822
20109705129,UNIVERSIDAD DEL PACIFICO,ACTIVO,HABIDO,ASOCIACION,ENSEÑANZA SUPERIOR,INVESTIGACION DE CIENCIAS SOCIALES,ENSEÑANZA SUPERIOR,2878,MANUAL/MECANIZADO/COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150113,LIMA,LIMA,JESUS MARIA,202601,2878.0,Gran empresa (>=1000),1789288.0,29.1231375137922,246,0.07788457885338702
20188987134,UNIDAD DE GESTION EDUCATIVA LOCAL Nº 10,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,2877,SIN SISTEMA,SIN SISTEMA,SIN ACTIVIDAD,150601,LIMA,HUARAL,HUARAL,202601,2877.0,Gran empresa (>=1000),1792165.0,29.169964668854536,247,0.07820118283246584
20297543653,UNION DE CONCRETERAS S.A,ACTIVO,HABIDO,SOCIEDAD ANONIMA,FABRICACION DE ARTICULOS DE HORMIGON CEMENTO Y YESO,VENTA AL POR MAYOR DE MATERIALES DE CONSTRUCCION,FABRICACION DE ARTICULOS DE HORMIGON CEMENTO Y YESO,2876,COMPUTARIZADO,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150133,LIMA,LIMA,SAN JUAN DE MIRAFLORES,202601,2876.0,Gran empresa (>=1000),1795041.0,29.21677554753347,248,0.07851778681154464
20606116111,MEDLOG PIURA SAC,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,CULTIVO DE FRUTAS,SERVICIOS AGRICOLAS GANADERAS,CULTIVO DE FRUTAS TROPICALES Y SUBTROPICALES,2868,COMPUTARIZADO,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,200115,PIURA,PIURA,VEINTISEIS DE OCTUBRE,202601,2868.0,Gran empresa (>=1000),1797909.0,29.263456215145144,249,0.07883439079062346
20100123411,INDRA PERU S.A.,ACTIVO,HABIDO,SOCIEDAD ANONIMA,ACTIVIDADES DE ASESORAMIENTO EMPRESARIAL,CONSULTORES PROGRAMAS Y SUMINISTROS INFORMATICOS,ACTIVIDADES DE CONSULTORIA DE GESTION,2866,COMPUTARIZADO,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150131,LIMA,LIMA,SAN ISIDRO,202601,2866.0,Gran empresa (>=1000),1800775.0,29.31010432999,250,0.07915099476970226
20546537782,PROGRAMA NACIONAL CUNA MAS,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,SERVICIOS SOCIALES CON ALOJAMIENTO,NO DISPONIBLE,NO DISPONIBLE,2864,COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150131,LIMA,LIMA,SAN ISIDRO,202601,2864.0,Gran empresa (>=1000),1803639.0,29.356719892068046,251,0.07946759874878107
20100370426,CONCYSSA S A,ACTIVO,HABIDO,SOCIEDAD ANONIMA,CONSTRUCCION EDIFICIOS COMPLETOS,CAPTACION DEPURACION Y DISTRIBUCION DE AGUA,CONSTRUCCION DE EDIFICIOS,2859,MANUAL/COMPUTARIZADO,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,150103,LIMA,LIMA,ATE,202601,2859.0,Gran empresa (>=1000),1806498.0,29.403254072229057,252,0.07978420272785988
20503630827,OVERALL STRATEGY S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,ACTIVIDADES DE ASESORAMIENTO EMPRESARIAL,NO DISPONIBLE,ACTIVIDADES DE CONSULTORIA DE GESTION,2855,COMPUTARIZADO,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,150140,LIMA,LIMA,SANTIAGO DE SURCO,202601,2855.0,Gran empresa (>=1000),1809353.0,29.44972314685644,253,0.08010080670693868
20542206935,UNIDAD DE GESTION EDUCATIVA LOCAL DE RIOJA,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,2855,MANUAL,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,220801,SAN MARTIN,RIOJA,RIOJA,202601,2855.0,Gran empresa (>=1000),1812208.0,29.49619222148382,254,0.0804174106860175
20486041294,REGION JUNIN EDUCACION SATIPO,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,2853,MANUAL,MANUAL,SIN ACTIVIDAD,120601,JUNIN,SATIPO,SATIPO,202601,2853.0,Gran empresa (>=1000),1815061.0,29.542628743344384,255,0.0807340146650963
20100971772,TECNOLOGICA DE ALIMENTOS S.A.,ACTIVO,HABIDO,SOCIEDAD ANONIMA,ELABORACION Y CONSUMO DE PESCADO,PESCA EXPLOTACION DE CRIADEROS DE PECES,ELABORACION Y CONSERVACION DE PESCADO CRUSTACEOS Y MOLUSCOS,2841,MANUAL,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150130,LIMA,LIMA,SAN BORJA,202601,2841.0,Gran empresa (>=1000),1817902.0,29.588869948604064,256,0.08105061864417512
20490983598,UNIDAD DE GESTIÓN EDUCATIVA LOCAL  DE ABANCAY,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,2838,MANUAL,MANUAL,SIN ACTIVIDAD,030101,APURIMAC,ABANCAY,ABANCAY,202601,2838.0,Gran empresa (>=1000),1820740.0,29.635062324713523,257,0.08136722262325394
20526414978,UNIDAD DE GESTION EDUCATIVA LOCAL DE MORROPON (UGEL MORROPON),ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,2830,MANUAL,MANUAL,SIN ACTIVIDAD,200405,PIURA,MORROPON,MORROPON,202601,2830.0,Gran empresa (>=1000),1823570.0,29.681124489755728,258,0.08168382660233274
20489252865,UNIDAD EJECUTORA 302 EDUCACION LEONCIO PRADO,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,2828,MANUAL,MANUAL,SIN ACTIVIDAD,100601,HUANUCO,LEONCIO PRADO,RUPA-RUPA,202601,2828.0,Gran empresa (>=1000),1826398.0,29.72715410203111,259,0.08200043058141156
20332970411,PACIFICO COMPAÑIA DE SEGUROS Y REASEGUROS,ACTIVO,HABIDO,SOCIEDAD ANONIMA,PLANES DE SEGUROS DE VIDA,PLANES DE SEGUROS GENERALES,SEGUROS DE VIDA,2819,MANUAL/COMPUTARIZADO,MANUAL/COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150131,LIMA,LIMA,SAN ISIDRO,202601,2819.0,Gran empresa (>=1000),1829217.0,29.773037226855838,260,0.08231703456049036
20160388570,HOSPITAL NACIONAL DOS DE MAYO,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE HOSPITALES,NO DISPONIBLE,ACTIVIDADES DE HOSPITALES,2783,COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150101,LIMA,LIMA,LIMA,202601,2783.0,Gran empresa (>=1000),1832000.0,29.818334401877905,261,0.08263363853956918
20479951757,UNID.GEST.EDUC.LOCAL.CONDORCANQUI,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,2780,MANUAL,MANUAL,SIN ACTIVIDAD,010401,AMAZONAS,CONDORCANQUI,NIEVA,202601,2780.0,Gran empresa (>=1000),1834780.0,29.86358274774975,262,0.08295024251864798
20484014907,UNIDAD DE GESTION EDUCATIVA LOCAL DE CHULUCANAS,ACTIVO,HABIDO,GOBIERNO REGIONAL LOCAL,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,2760,MANUAL,MANUAL,SIN ACTIVIDAD,200401,PIURA,MORROPON,CHULUCANAS,202601,2760.0,Gran empresa (>=1000),1837540.0,29.90850556595345,263,0.08326684649772678
20107798049,UNIVERSIDAD DE LIMA,ACTIVO,HABIDO,ASOCIACION,ENSEÑANZA SUPERIOR,INVESTIGACION DE MERCADOS,ENSEÑANZA SUPERIOR,2748,MANUAL,COMPUTARIZADO,SIN ACTIVIDAD,150140,LIMA,LIMA,SANTIAGO DE SURCO,202601,2748.0,Gran empresa (>=1000),1840288.0,29.95323306755627,264,0.0835834504768056
20451899881,PROCESADORA LARAN SAC,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,CULTIVO DE FRUTAS,TRANSPORTE DE CARGA POR CARRETERA,CULTIVO DE CITRICOS,2740,MANUAL/COMPUTARIZADO,MANUAL/COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150131,LIMA,LIMA,SAN ISIDRO,202601,2740.0,Gran empresa (>=1000),1843028.0,29.997830358091825,265,0.0839000544558844
20512868046,CORPORACION PESQUERA INCA S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,PESCA EXPLOTACION DE CRIADEROS DE PECES,ELABORACION Y CONSUMO DE PESCADO,PESCA MARITIMA,2734,MANUAL/COMPUTARIZADO,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150140,LIMA,LIMA,SANTIAGO DE SURCO,202601,2734.0,Gran empresa (>=1000),1845762.0,30.042329990326945,266,0.08421665843496322
20611390000,YANGZHOU RONGFEI CONSTRUCTION ENGINEERING CO. SUCURSAL DEL PERÚ,ACTIVO,HABIDO,SUCURSALES O AGENCIAS DE EMPRESA EXTRANJERA,CONSTRUCCION EDIFICIOS COMPLETOS,VENTA AL POR MAYOR DE MATERIALES DE CONSTRUCCION,CONSTRUCCION DE EDIFICIOS,2730,COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150131,LIMA,LIMA,SAN ISIDRO,202601,2730.0,Gran empresa (>=1000),1848492.0,30.086764517028435,267,0.08453326241404202
20612204030,VIPROSEG SOCIEDAD ANONIMA CERRADA - VIPROSEG S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,ACTIVIDADES DE INVESTIGACION Y SEGURIDAD,NO DISPONIBLE,ACTIVIDADES DE SEGURIDAD PRIVADA,2720,COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150122,LIMA,LIMA,MIRAFLORES,202601,2720.0,Gran empresa (>=1000),1851212.0,30.131036279895852,268,0.08484986639312082
20493020618,TIENDAS PERUANAS SA,ACTIVO,HABIDO,SOCIEDAD ANONIMA,OTROS TIPOS DE VENTA AL POR MENOR,NO DISPONIBLE,VENTA AL POR MENOR DE OTROS PRODUCTOS NUEVOS EN COMERCIOS ESPECIALIZADOS,2717,COMPUTARIZADO,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150130,LIMA,LIMA,SAN BORJA,202601,2717.0,Gran empresa (>=1000),1853929.0,30.17525921361305,269,0.08516647037219964
20602670130,GESTION MINERA INTEGRAL S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,ACTIVIDADES DE ARQUITECTURA E INGENIERIA,TRANSPORTE DE CARGA POR CARRETERA,ACTIVIDADES DE APOYO PARA OTRAS ACTIVIDADES DE EXPLOTACION DE MINAS Y CANTERAS,2708,MANUAL/COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150120,LIMA,LIMA,MAGDALENA DEL MAR,202601,2708.0,Gran empresa (>=1000),1856637.0,30.219335659879576,270,0.08548307435127844
