RUC,RazonSocial,Estado,Condicion,Tipo,Actividad_CIIU3_Principal,Actividad_CIIU3_Secundaria,Actividad_CIIU4_Principal,NroTrab,TipoFacturacion,TipoContabilidad,ComercioExterior,UBIGEO,Departamento,Provincia,Distrito,PERIODO_PUBLICACION,NroTrab_num,Tamano,trabajadores_acum,porcentaje_trab_acum,empresa_num,porcentaje_empresas
20573016786,CORTE SUPERIOR DE JUSTICIA DE HUANUCO,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,824,MANUAL,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,100101,HUANUCO,HUANUCO,HUANUCO,202601,824.0,Grande (500-999),3037428.0,49.438342699578165,1102,0.3488975849448476
20181648091,GERENCIA REGIONAL DE EDUCACION CUSCO,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,REGULACION DE ACTIVIDADES DE ORGANISMOS,NO DISPONIBLE,REGULACION DE ACTIDADES DE ORGANISMOS QUE PRESTAN SERVICIO SANITARIO EDUCATIVO CULTURAL Y SERVICIO SOCIAL MENOS SERVICIOS DE SEGURIDAD SOCIAL,823,SIN SISTEMA,SIN SISTEMA,SIN ACTIVIDAD,080101,CUSCO,CUSCO,CUSCO,202601,823.0,Grande (500-999),3038251.0,49.451738163122236,1103,0.3492141889239264
20136740351,ACUACULTURA Y PESCA S.A.C,ACTIVO,HABIDO,SOCIEDAD ANONIMA,PESCA EXPLOTACION DE CRIADEROS DE PECES,NO DISPONIBLE,ACUICULTURA MARINA,820,COMPUTARIZADO,COMPUTARIZADO,EXPORTADOR,150114,LIMA,LIMA,LA MOLINA,202601,820.0,Grande (500-999),3039071.0,49.4650847975161,1104,0.3495307929030052
20452265495,UNIDAD EJECUTORA UNIDAD DE GESTION EDUCATIVA LOCAL HUAYTARA,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,820,MANUAL,MANUAL,SIN ACTIVIDAD,090601,HUANCAVELICA,HUAYTARA,HUAYTARA,202601,820.0,Grande (500-999),3039891.0,49.47843143190995,1105,0.349847396882084
20553225974,DECO CLEAN EXPRESS SOCIEDAD ANONIMA CERRADA-DECO CLEAN EXPRESS S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,ACTIVIDADES LIMPIEZA DE EDIFICIOS,NO DISPONIBLE,LIMPIEZA GENERAL DE EDIFICIOS,819,MANUAL,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,150140,LIMA,LIMA,SANTIAGO DE SURCO,202601,819.0,Grande (500-999),3040710.0,49.491761789920396,1106,0.35016400086116284
20454073143,LA POSITIVA VIDA SEGUROS Y REASEGUROS,ACTIVO,HABIDO,SOCIEDAD ANONIMA,PLANES DE SEGUROS DE VIDA,NO DISPONIBLE,SEGUROS DE VIDA,819,COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150131,LIMA,LIMA,SAN ISIDRO,202601,819.0,Grande (500-999),3041529.0,49.50509214793084,1107,0.3504806048402416
20606544937,CALA SERVICIOS INTEGRALES S.A.,ACTIVO,HABIDO,SOCIEDAD ANONIMA,TELECOMUNICACIONES,OTRAS ACTIVIDADES DE TIPO SERVICIO NO CLASIFICADO PREVIAMENTE,OTRAS ACTIVIDADES DE TELECOMUNICACIONES,817,COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150116,LIMA,LIMA,LINCE,202601,817.0,Grande (500-999),3042346.0,49.51838995317448,1108,0.3507972088193204
20509507199,BANCO DE COMERCIO,ACTIVO,HABIDO,SOCIEDAD ANONIMA,OTROS TIPOS INTERMEDIACION MONETARIA,NO DISPONIBLE,OTROS TIPOS DE INTERMEDIACION MONETARIA,817,MANUAL,COMPUTARIZADO,SIN ACTIVIDAD,150131,LIMA,LIMA,SAN ISIDRO,202601,817.0,Grande (500-999),3043163.0,49.5316877584181,1109,0.35111381279839926
20612065668,POB S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,CULTIVO DE FRUTAS,SERVICIOS AGRICOLAS GANADERAS,CULTIVO DE FRUTAS DE PEPITA Y DE HUESO,815,COMPUTARIZADO,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150120,LIMA,LIMA,MAGDALENA DEL MAR,202601,815.0,Grande (500-999),3043978.0,49.54495301089492,1110,0.35143041677747805
20405631211,UNIDAD DE GESTION EDUCATIVA DE SAN ANTONIO DE PUTINA,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,815,MANUAL,MANUAL,SIN ACTIVIDAD,211001,PUNO,SAN ANTONIO DE PUTINA,PUTINA,202601,815.0,Grande (500-999),3044793.0,49.55821826337174,1111,0.3517470207565569
20545868505,APPLUS NORCONTROL PERU S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,ACTIVIDADES DE ARQUITECTURA E INGENIERIA,ACTIVIDADES DE ASESORAMIENTO EMPRESARIAL,ACTIVIDADES DE ARQUITECTURA E INGENIERIA Y ACTIVIDADES CONEXAS DE CONSULTORIA TECNICA,813,MANUAL/COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150140,LIMA,LIMA,SANTIAGO DE SURCO,202601,813.0,Grande (500-999),3045606.0,49.571450963081745,1112,0.3520636247356357
20158219655,SUPERINTENDENCIA NAC.SERV.DE SANEAMIENTO,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,REGULACION DE ACTIVIDADES DE ORGANISMOS,OTRAS ACTIVIDADES EMPRESARIALES NO CLASIFICADO PREVIAMENTE,NO DISPONIBLE,813,COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150120,LIMA,LIMA,MAGDALENA DEL MAR,202601,813.0,Grande (500-999),3046419.0,49.58468366279175,1113,0.35238022871471447
20448697054,UNIDAD DE GESTION EDUCATIVA LOCAL DE CRUCERO,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,812,MANUAL,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,210306,PUNO,CARABAYA,CRUCERO,202601,812.0,Grande (500-999),3047231.0,49.597900086118344,1114,0.3526968326937933
20156959783,MUNICIPALIDAD PROVINCIAL DE ANDAHUAYLAS,ACTIVO,HABIDO,GOBIERNO REGIONAL LOCAL,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,812,MANUAL,MANUAL,SIN ACTIVIDAD,030201,APURIMAC,ANDAHUAYLAS,ANDAHUAYLAS,202601,812.0,Grande (500-999),3048043.0,49.61111650944494,1115,0.3530134366728721
20408453560,A.I.S. HOSPITAL APOYO IQUITOS,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE HOSPITALES,NO DISPONIBLE,ACTIVIDADES DE HOSPITALES,812,MANUAL,COMPUTARIZADO,SIN ACTIVIDAD,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,202601,812.0,Grande (500-999),3048855.0,49.62433293277154,1116,0.3533300406519509
20100123763,CETCO S.A.,ACTIVO,HABIDO,SOCIEDAD ANONIMA,OTROS TIPOS DE VENTA POR MENOR,VENTA MINORISTA DE CASAS DE VENTA POR CORREO,OTRAS ACTIVIDADES DE VENTA AL POR MENOR NO REALIZADAS EN COMERCIOS PUESTOS DE VENTA O MERCADOS,810,COMPUTARIZADO,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150131,LIMA,LIMA,SAN ISIDRO,202601,810.0,Grande (500-999),3049665.0,49.63751680333132,1117,0.35364664463102974
20602769934,CORTE SUPERIOR  DE JUSTICIA DE AYACUCHO,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,810,MANUAL,MANUAL,SIN ACTIVIDAD,050101,AYACUCHO,HUAMANGA,AYACUCHO,202601,810.0,Grande (500-999),3050475.0,49.6507006738911,1118,0.3539632486101085
20173136499,INDUSTRIAS ARGUELLES Y SERVICIOS GENERALES SOCIEDAD ANONIMA CERRADA,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,TRANSPORTE DE CARGA POR CARRETERA,ELIMINACION DE DESPERDICIOS,TRANSPORTE DE CARGA POR CARRETERA,809,MANUAL,MANUAL/COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150110,LIMA,LIMA,COMAS,202601,809.0,Grande (500-999),3051284.0,49.66386826806748,1119,0.3542798525891873
20452777399,UNIVERSIDAD AUTONOMA DE ICA SAC,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,ENSEÑANZA SUPERIOR,ACTIVIDADES INMOBILIARIAS,ENSEÑANZA SUPERIOR,808,MANUAL,COMPUTARIZADO,SIN ACTIVIDAD,110201,ICA,CHINCHA,CHINCHA ALTA,202601,808.0,Grande (500-999),3052092.0,49.67701958586044,1120,0.35459645656826616
20493998472,REGION LORETO - HOSPITAL SANTA GEMA DE YURIMAGUAS,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE HOSPITALES,OTRAS ACTIVIDADES RELACIONADAS CON SALUD HUMANA,ACTIVIDADES DE HOSPITALES,807,COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,160201,LORETO,ALTO AMAZONAS,YURIMAGUAS,202601,807.0,Grande (500-999),3052899.0,49.690154627270005,1121,0.35491306054734495
20537886618,UNIVERSIDAD DE CIENCIAS Y ARTES DE AMERICA LATINA S.A.C. - UCAL S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,ENSEÑANZA SUPERIOR,NO DISPONIBLE,ENSEÑANZA SUPERIOR,807,MANUAL/COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150140,LIMA,LIMA,SANTIAGO DE SURCO,202601,807.0,Grande (500-999),3053706.0,49.70328966867957,1122,0.3552296645264238
20449347448,UNIVERSIDAD NACIONAL DE MOQUEGUA,ACTIVO,HABIDO,UNIVERSIDADES CENTROS EDUCATIVOS Y CULTURALES,ENSEÑANZA SUPERIOR,NO DISPONIBLE,ENSEÑANZA SUPERIOR,807,MANUAL,MANUAL,SIN ACTIVIDAD,180101,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,202601,807.0,Grande (500-999),3054513.0,49.71642471008913,1123,0.3555462685055026
20612042854,CONSORCIO COSAPI - HV,ACTIVO,HABIDO,CONTRATOS COLABORACION EMPRESARIAL,CONSTRUCCION EDIFICIOS COMPLETOS,NO DISPONIBLE,CONSTRUCCION DE OTRAS OBRAS DE INGENIERIA CIVIL,806,COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150131,LIMA,LIMA,SAN ISIDRO,202601,806.0,Grande (500-999),3055319.0,49.729543475115285,1124,0.35586287248458137
20609175789,PORCELANATO LATINO SOCIEDAD ANONIMA CERRADA - PORCELATINO S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,FABRICACION DE PRODUCTOS DE CERAMICA NO REFRACTARIOS PARA USO NO ESTRUCTURAL,VENTA AL POR MAYOR DE MATERIALES DE CONSTRUCCION,FABRICACION DE OTROS PRODUCTOS DE PORCELANA Y DE CERAMICA,805,MANUAL,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150505,LIMA,CAÑETE,CHILCA,202601,805.0,Grande (500-999),3056124.0,49.74264596375802,1125,0.3561794764636602
20172661794,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,OTRAS ACTIVIDADES RELACIONADAS CON SALUD HUMANA,VENTA MINORISTA PRODUCTOS FARMACEUTICOS Y ARTICULOS DE TOCADOR,OTRAS ACTIVIDADES DE ATENCION DE LA SALUD HUMANA,805,MANUAL,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,040101,AREQUIPA,AREQUIPA,AREQUIPA,202601,805.0,Grande (500-999),3056929.0,49.75574845240077,1126,0.356496080442739
20132062448,TRANSPORTES RODRIGO CARRANZA S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,TRANSPORTE DE CARGA POR CARRETERA,MANIPULACION DE LA CARGA,TRANSPORTE DE CARGA POR CARRETERA,804,COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,130107,LA LIBERTAD,TRUJILLO,MOCHE,202601,804.0,Grande (500-999),3057733.0,49.76883466466012,1127,0.3568126844218178
20287034220,DIRECCION DE RED DE SALUD CONCHUCOS SUR,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE HOSPITALES,NO DISPONIBLE,ACTIVIDADES DE HOSPITALES,803,MANUAL/COMPUTARIZADO,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,021001,ANCASH,HUARI,HUARI,202601,803.0,Grande (500-999),3058536.0,49.781904600536045,1128,0.3571292884008966
20170327391,MUNICIPALIDAD DISTRITAL DE VILCABAMBA,ACTIVO,HABIDO,GOBIERNO REGIONAL LOCAL,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,ACTIVIDADES INMOBILIARIAS,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,803,MANUAL,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,080909,CUSCO,LA CONVENCION,VILCABAMBA,202601,803.0,Grande (500-999),3059339.0,49.79497453641198,1129,0.3574458923799754
20102892381,DISTRIBUIDORA COMERCIAL ALVAREZ BOHL SRL,ACTIVO,HABIDO,SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA,VENTA AL POR MAYOR DE ALIMENTOS BEBIDAS Y TABACO,ELABORACION DE OTROS PRODUCTOS ALIMENTICIOS,VENTA AL POR MAYOR DE ALIMENTOS BEBIDAS Y TABACO,803,MANUAL,COMPUTARIZADO,SIN ACTIVIDAD,200115,PIURA,PIURA,VEINTISEIS DE OCTUBRE,202601,803.0,Grande (500-999),3060142.0,49.80804447228791,1130,0.35776249635905427
20121282403,MAQUINARIAS E INGENIERIA METALMECANICA SOCIEDAD ANONIMA,ACTIVO,HABIDO,SOCIEDAD ANONIMA,FABRICACION DE PRODUCTOS METALICOS DE USO ESTRUCTURAL,OTRAS INDUSTRIAS MANUFACTURERAS NO CLASIFICADO PREVIAMENTE,FABRICACION DE PRODUCTOS METALICOS PARA USO ESTRUCTURAL,802,MANUAL,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,040101,AREQUIPA,AREQUIPA,AREQUIPA,202601,802.0,Grande (500-999),3060944.0,49.82109813178043,1131,0.35807910033813306
20479354406,DISTRIBUIDORA PMA E.I.R.LTDA,ACTIVO,HABIDO,EMPRESA INDIVIDUAL DE RESPONSABILIDAD LIMITADA,VENTA AL POR MAYOR DE ALIMENTOS BEBIDAS Y TABACO,VENTA AL POR MAYOR DE OTROS PRODUCTOS,VENTA AL POR MAYOR DE ALIMENTOS BEBIDAS Y TABACO,802,MANUAL/COMPUTARIZADO,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,140101,LAMBAYEQUE,CHICLAYO,CHICLAYO,202601,802.0,Grande (500-999),3061746.0,49.834151791272966,1132,0.35839570431721185
20524137969,NEXO DESARROLLO INMOBILIARIO S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,ACTIVIDADES INMOBILIARIAS,NO DISPONIBLE,ACTIVIDADES INMOBILIARIAS REALIZADAS CON BIENES PROPIOS O ARRENDADOS,800,MANUAL/COMPUTARIZADO,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,150131,LIMA,LIMA,SAN ISIDRO,202601,800.0,Grande (500-999),3062546.0,49.84717289799867,1133,0.3587123082962907
20147567449,MUNICIPALIDAD PROVINCIAL DE URUBAMBA,ACTIVO,HABIDO,GOBIERNO REGIONAL LOCAL,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,799,MANUAL,MANUAL,SIN ACTIVIDAD,081301,CUSCO,URUBAMBA,URUBAMBA,202601,799.0,Grande (500-999),3063345.0,49.86017772834098,1134,0.3590289122753695
20600297776,UGE JUNIN,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,799,MANUAL,MANUAL,SIN ACTIVIDAD,120501,JUNIN,JUNIN,JUNIN,202601,799.0,Grande (500-999),3064144.0,49.87318255868328,1135,0.35934551625444827
20104985204,UNIVERSIDAD TECNOLOGICA DE LOS ANDES,ACTIVO,HABIDO,UNIVERSIDADES CENTROS EDUCATIVOS Y CULTURALES,ENSEÑANZA SUPERIOR,NO DISPONIBLE,ENSEÑANZA SUPERIOR,798,COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,030101,APURIMAC,ABANCAY,ABANCAY,202601,798.0,Grande (500-999),3064942.0,49.886171112642174,1136,0.35966212023352706
20519839807,SALUD ILO,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,796,COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,180301,MOQUEGUA,ILO,ILO,202601,796.0,Grande (500-999),3065738.0,49.899127113834254,1137,0.3599787242126059
20137025354,COMPAÑIA MINERA PODEROSA S.A.,ACTIVO,HABIDO,SOCIEDAD ANONIMA,EXTRACCION DE MINERAL METALIFEROS NO FERROSOS,NO DISPONIBLE,EXTRACCION DE OTROS MINERALES METALIFEROS NO FERROSOS,796,MECANIZADO/COMPUTARIZADO,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150130,LIMA,LIMA,SAN BORJA,202601,796.0,Grande (500-999),3066534.0,49.91208311502634,1138,0.3602953281916847
20555189631,VSI INDUSTRIAL S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,FABRICACION DE BOMBAS COMPRESORAS GRIFOS,FABRICACION DE PRODUCTOS DE CERAMICA NO REFRACTARIOS PARA USO NO ESTRUCTURAL,FABRICACION DE OTRAS BOMBAS COMPRESORES GRIFOS Y VALVULAS,795,MANUAL/MECANIZADO,MANUAL/COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150119,LIMA,LIMA,LURIN,202601,795.0,Grande (500-999),3067329.0,49.925022839835016,1139,0.36061193217076354
20505208626,SEGURO INTEGRAL DE SALUD,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,794,MANUAL,MANUAL,SIN ACTIVIDAD,150115,LIMA,LIMA,LA VICTORIA,202601,794.0,Grande (500-999),3068123.0,49.937946288260285,1140,0.3609285361498423
20194735384,MUNICIPALIDAD PROVINCIAL JORGE BASADRE,ACTIVO,HABIDO,GOBIERNO REGIONAL LOCAL,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,TRANSPORTE DE CARGA POR CARRETERA,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,792,MANUAL,MANUAL,SIN ACTIVIDAD,230301,TACNA,JORGE BASADRE,LOCUMBA,202601,792.0,Grande (500-999),3068915.0,49.950837183918736,1141,0.36124514012892117
20498630392,BUILD AND BUSINESS MURILLO SOCIEDAD ANONIMA CERRADA,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,CONSTRUCCION EDIFICIOS COMPLETOS,OTROS TIPOS TRANSPORTE REGULADOS VIA TERRESTRE,CONSTRUCCION DE OTRAS OBRAS DE INGENIERIA CIVIL,791,COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,040123,AREQUIPA,AREQUIPA,TIABAYA,202601,791.0,Grande (500-999),3069706.0,49.96371180319378,1142,0.36156174410799996
20456161007,B & H CARDENAS S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,FABRICACION DE PRODUCTOS METALICOS DE USO ESTRUCTURAL,TRANSPORTE DE CARGA POR CARRETERA,FABRICACION DE PRODUCTOS METALICOS PARA USO ESTRUCTURAL,791,MANUAL,COMPUTARIZADO,SIN ACTIVIDAD,040123,AREQUIPA,AREQUIPA,TIABAYA,202601,791.0,Grande (500-999),3070497.0,49.976586422468834,1143,0.36187834808707875
20376641466,BAYER VEGETALES PERU S.A.,ACTIVO,HABIDO,SOCIEDAD ANONIMA,CULTIVO DE HORTALIZAS Y LEGUMBRES,NO DISPONIBLE,CULTIVO DE HORTALIZAS Y MELONES RAICES Y TUBERCULOS,789,MANUAL,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,070101,CALLAO,PROVINCIA CONSTITUCIONAL DEL CALLAO,CALLAO,202601,789.0,Grande (500-999),3071286.0,49.98942848897706,1144,0.3621949520661576
20531006276,EMPRESA DE SERVICIOS MULTIPLES ANDRES AVELINO CACERES DE CUNCASHCA S.A.,ACTIVO,HABIDO,SOCIEDAD ANONIMA,TRANSPORTE DE CARGA POR CARRETERA,ACTIVIDADES DE ARQUITECTURA E INGENIERIA,TRANSPORTE DE CARGA POR CARRETERA,787,MANUAL,MANUAL,SIN ACTIVIDAD,020105,ANCASH,HUARAZ,INDEPENDENCIA,202601,787.0,Grande (500-999),3072073.0,50.00223800271848,1145,0.3625115560452364
20527004269,HOSPITAL REGIONAL GUILLERMO DIAZ DE LA VEGA DE ABANCAY,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE HOSPITALES,NO DISPONIBLE,ACTIVIDADES DE HOSPITALES,787,MANUAL,MANUAL,SIN ACTIVIDAD,030101,APURIMAC,ABANCAY,ABANCAY,202601,787.0,Grande (500-999),3072860.0,50.0150475164599,1146,0.36282816002431517
20477936882,PROGRAMA DE DESARROLLO  PRODUCTIVO AGRARIO RURAL - AGRO RURAL,ACTIVO,HABIDO,GOBIERNO CENTRAL,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,EXTRACCION DE MINERALES FABRICACION DE ABONO Y PRODUCTOS QUIMICOS,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,787,MANUAL/COMPUTARIZADO,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150113,LIMA,LIMA,JESUS MARIA,202601,787.0,Grande (500-999),3073647.0,50.02785703020132,1147,0.36314476400339396
20486760908,UNIDAD EJECUTORA 313 UNIDAD DE GESTION EDUCATIVA LOCAL CASTROVIRREYNA,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,786,MANUAL,MANUAL,SIN ACTIVIDAD,090401,HUANCAVELICA,CASTROVIRREYNA,CASTROVIRREYNA,202601,786.0,Grande (500-999),3074433.0,50.04065026755933,1148,0.3634613679824728
20519176263,VEOLIA SERVICIOS PERU S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,REGULACION DE ACTIVIDADES DE ORGANISMOS,OTRAS ACTIVIDADES EMPRESARIALES NO CLASIFICADO PREVIAMENTE,REGULACION DE ACTIDADES DE ORGANISMOS QUE PRESTAN SERVICIO SANITARIO EDUCATIVO CULTURAL Y SERVICIO SOCIAL MENOS SERVICIOS DE SEGURIDAD SOCIAL,785,MANUAL,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,150131,LIMA,LIMA,SAN ISIDRO,202601,785.0,Grande (500-999),3075218.0,50.053427228533934,1149,0.36377797196155165
20508810912,ROBOCON SERVICIOS S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,ACTIVIDADES DE ARQUITECTURA E INGENIERIA,NO DISPONIBLE,ACTIVIDADES DE APOYO PARA OTRAS ACTIVIDADES DE EXPLOTACION DE MINAS Y CANTERAS,784,MANUAL,COMPUTARIZADO,SIN ACTIVIDAD,150108,LIMA,LIMA,CHORRILLOS,202601,784.0,Grande (500-999),3076002.0,50.06618791312513,1150,0.36409457594063044
20416162299,BESCO S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,ACTIVIDADES INMOBILIARIAS,CONSTRUCCION EDIFICIOS COMPLETOS,ACTIVIDADES INMOBILIARIAS REALIZADAS CON BIENES PROPIOS O ARRENDADOS,784,COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150122,LIMA,LIMA,MIRAFLORES,202601,784.0,Grande (500-999),3076786.0,50.07894859771632,1151,0.3644111799197092
20100110513,NEXA RESOURCES PERU S.A.A.,ACTIVO,HABIDO,SOCIEDAD ANONIMA ABIERTA,EXTRACCION DE MINERAL METALIFEROS NO FERROSOS,NO DISPONIBLE,EXTRACCION DE OTROS MINERALES METALIFEROS NO FERROSOS,783,MANUAL/COMPUTARIZADO,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150140,LIMA,LIMA,SANTIAGO DE SURCO,202601,783.0,Grande (500-999),3077569.0,50.09169300592412,1152,0.36472778389878807
20601218471,UNIDAD EJECUTORA SALUD SAN IGNACIO,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,OTRAS ACTIVIDADES RELACIONADAS CON SALUD HUMANA,NO DISPONIBLE,OTRAS ACTIVIDADES DE ATENCION DE LA SALUD HUMANA,781,MANUAL,COMPUTARIZADO,SIN ACTIVIDAD,060901,CAJAMARCA,SAN IGNACIO,SAN IGNACIO,202601,781.0,Grande (500-999),3078350.0,50.10440486136509,1153,0.36504438787786686
20433270461,C.N.DE INTEGR.D.L.PERS.CON DISC.-CONADIS,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,781,MANUAL/COMPUTARIZADO,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,150101,LIMA,LIMA,LIMA,202601,781.0,Grande (500-999),3079131.0,50.117116716806066,1154,0.36536099185694565
20573205759,UNIDAD EJECUTORA 309 EDUCACION LAURICOCHA,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,781,MANUAL,MANUAL,SIN ACTIVIDAD,101001,HUANUCO,LAURICOCHA,JESUS,202601,781.0,Grande (500-999),3079912.0,50.129828572247035,1155,0.36567759583602444
